{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7272727272727273
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7181964573268921
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.7098839535814325
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 4}, 0.7089522280208751
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.7089522280208751
{'task_description': 8, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6794871794871795
{'task_description': 4, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 5}, 0.6747967479674797
{'task_description': 8, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 4}, 0.67
{'task_description': 4, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 4}, 0.6612654516039334
{'task_description': 7, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 6}, 0.6598639455782312
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.6591478696741855
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.6545768566493955
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.6539532084555781
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6503762255833396
{'task_description': 4, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.6498599439775911
{'task_description': 7, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 6}, 0.6485956558274554
{'task_description': 4, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6394230769230769
{'task_description': 5, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 6}, 0.6354166666666667
{'task_description': 8, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 4}, 0.6329352608422376
{'task_description': 5, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 6}, 0.6292063492063492
{'task_description': 7, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 4}, 0.6249906247656192
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6245941558441559
{'task_description': 6, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 7}, 0.6080795899909557
{'task_description': 5, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 7}, 0.607853123169769
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.586606035551881
