{'task_description': 2, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 2}, 0.7141352591589558
{'task_description': 1, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 3}, 0.7133878064110623
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7089522280208751
{'task_description': 1, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7049336100622641
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7048155096935584
{'task_description': 4, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 5}, 0.7041049173750595
{'task_description': 1, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 5}, 0.6848030018761726
{'task_description': 5, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 5}, 0.6736210489317367
{'task_description': 6, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 5}, 0.672040162466258
{'task_description': 6, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 1}, 0.6694711538461539
{'task_description': 5, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 1}, 0.6649246080368083
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6558356108917907
{'task_description': 4, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 3}, 0.6558356108917907
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 1}, 0.6539532084555781
{'task_description': 5, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 3}, 0.6530483972344437
{'task_description': 3, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 6}, 0.6530483972344437
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.648735447611401
{'task_description': 1, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.6376811594202898
{'task_description': 1, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 4}, 0.6373758267575781
{'task_description': 3, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6290726817042607
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 3}, 0.6282243894986123
{'task_description': 3, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.6199741582427605
{'task_description': 3, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 6}, 0.6096486838154338
{'task_description': 6, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 4}, 0.6085492836451891
{'task_description': 1, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 1}, 0.5997816991086047
