{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7098839535814325
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7085720028137876
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7044014128610436
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7033312382149592
{'task_description': 4, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.6784242789669379
{'task_description': 7, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 5}, 0.648735447611401
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 4}, 0.648735447611401
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.6449911247781195
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.6430028559771522
{'task_description': 6, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.6338925248877856
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6298519407763106
{'task_description': 4, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 3}, 0.6220651808133364
{'task_description': 4, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 3}, 0.6220651808133364
{'task_description': 4, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 4}, 0.6173101622500066
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6090225563909775
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 2}, 0.5989974937343359
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 6}, 0.5985243055555556
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 2}, 0.5974235104669887
{'task_description': 3, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.5927089880578253
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.5863019995403356
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.5841579197875699
{'task_description': 6, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 5}, 0.5784126984126984
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.5729166666666666
{'task_description': 3, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 2}, 0.5641173376086576
