{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.7149928748218706
{'task_description': 3, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.7137907659862921
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7133878064110623
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7124044501627185
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 2}, 0.71
{'task_description': 8, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.7081320450885669
{'task_description': 6, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 2}, 0.6998799519807923
{'task_description': 8, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 0}, 0.6893381884851417
{'task_description': 4, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.6807782929239188
{'task_description': 8, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 2}, 0.6791979949874687
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.677386833350136
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.677386833350136
{'task_description': 5, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 2}, 0.674601386698706
{'task_description': 5, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 2}, 0.674601386698706
{'task_description': 8, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.672040162466258
{'task_description': 7, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 5}, 0.6643271284711627
{'task_description': 7, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 5}, 0.6643271284711627
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6635786196680977
{'task_description': 6, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 4}, 0.6605102480301994
{'task_description': 7, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6587812889918769
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6518580186180276
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6510673234811166
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.6441005802707931
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 5}, 0.625
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 5}, 0.625
