{'self_A': 1, 'statement_description': 0, 'self_C': 3, 'answer_description': 0, 'task_description': 3, 'ctr_description': 0, 'self_B': 0}, 0.7948717948717949
{'self_A': 0, 'statement_description': 0, 'self_C': 2, 'answer_description': 1, 'task_description': 0, 'ctr_description': 0, 'self_B': 2}, 0.784865540963102
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 0, 'ctr_description': 0, 'self_B': 0}, 0.7799119647859143
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 2, 'ctr_description': 1, 'self_B': 2}, 0.7748592870544091
{'self_A': 0, 'statement_description': 1, 'self_C': 1, 'answer_description': 2, 'task_description': 1, 'ctr_description': 1, 'self_B': 1}, 0.7747240369452579
{'self_A': 0, 'statement_description': 0, 'self_C': 7, 'answer_description': 3, 'task_description': 3, 'ctr_description': 2, 'self_B': 0}, 0.7549448625940837
{'self_A': 2, 'statement_description': 0, 'self_C': 5, 'answer_description': 4, 'task_description': 3, 'ctr_description': 4, 'self_B': 3}, 0.7344622861294121
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 5, 'task_description': 4, 'ctr_description': 4, 'self_B': 3}, 0.7298919567827131
{'self_A': 2, 'statement_description': 0, 'self_C': 0, 'answer_description': 3, 'task_description': 3, 'ctr_description': 4, 'self_B': 0}, 0.7241656009428521
{'self_A': 0, 'statement_description': 0, 'self_C': 5, 'answer_description': 5, 'task_description': 4, 'ctr_description': 4, 'self_B': 0}, 0.7198879551820728
{'self_A': 3, 'statement_description': 0, 'self_C': 0, 'answer_description': 3, 'task_description': 3, 'ctr_description': 5, 'self_B': 0}, 0.7159090909090908
{'self_A': 0, 'statement_description': 0, 'self_C': 7, 'answer_description': 6, 'task_description': 3, 'ctr_description': 4, 'self_B': 3}, 0.7149928748218706
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 5, 'task_description': 3, 'ctr_description': 5, 'self_B': 0}, 0.7137907659862921
{'self_A': 0, 'statement_description': 0, 'self_C': 6, 'answer_description': 7, 'task_description': 1, 'ctr_description': 2, 'self_B': 3}, 0.7133878064110623
{'self_A': 2, 'statement_description': 0, 'self_C': 6, 'answer_description': 4, 'task_description': 3, 'ctr_description': 5, 'self_B': 3}, 0.7126436781609196
{'self_A': 0, 'statement_description': 0, 'self_C': 4, 'answer_description': 5, 'task_description': 3, 'ctr_description': 4, 'self_B': 4}, 0.7089522280208751
{'self_A': 2, 'statement_description': 0, 'self_C': 7, 'answer_description': 3, 'task_description': 4, 'ctr_description': 2, 'self_B': 0}, 0.7076318177235609
{'self_A': 3, 'statement_description': 0, 'self_C': 6, 'answer_description': 3, 'task_description': 1, 'ctr_description': 2, 'self_B': 4}, 0.705762987012987
{'self_A': 3, 'statement_description': 0, 'self_C': 5, 'answer_description': 6, 'task_description': 5, 'ctr_description': 2, 'self_B': 0}, 0.6985227615315044
{'self_A': 3, 'statement_description': 0, 'self_C': 5, 'answer_description': 5, 'task_description': 5, 'ctr_description': 5, 'self_B': 4}, 0.6980676328502415
{'self_A': 2, 'statement_description': 0, 'self_C': 0, 'answer_description': 6, 'task_description': 4, 'ctr_description': 0, 'self_B': 0}, 0.6963255390221682
{'self_A': 0, 'statement_description': 2, 'self_C': 5, 'answer_description': 4, 'task_description': 1, 'ctr_description': 3, 'self_B': 3}, 0.6949923748093703
{'self_A': 0, 'statement_description': 2, 'self_C': 7, 'answer_description': 4, 'task_description': 3, 'ctr_description': 0, 'self_B': 4}, 0.684044233807267
{'self_A': 2, 'statement_description': 0, 'self_C': 4, 'answer_description': 6, 'task_description': 5, 'ctr_description': 3, 'self_B': 0}, 0.6836634781953754
{'self_A': 3, 'statement_description': 0, 'self_C': 0, 'answer_description': 3, 'task_description': 1, 'ctr_description': 3, 'self_B': 0}, 0.6772458310919849
