{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7435575109993715
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7383252818035426
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 2}, 0.7335009428032684
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7330714411623983
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7330714411623983
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 4}, 0.7229986653572058
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 4}, 0.7229986653572058
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 0}, 0.7192982456140351
{'task_description': 2, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 4}, 0.7129258895520133
{'task_description': 2, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 4}, 0.7129258895520133
{'task_description': 2, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 4}, 0.7129258895520133
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 0}, 0.7092731829573935
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 4}, 0.7017113678303293
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 3}, 0.6998799519807923
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 4}, 0.6901587301587302
{'task_description': 2, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 4}, 0.6884496539748206
{'task_description': 2, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 0}, 0.6874684948079444
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.6791979949874687
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.6791979949874687
{'task_description': 3, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 3}, 0.6647904940587868
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 4}, 0.656753502907349
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.6486151302190988
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.6390977443609023
{'task_description': 0, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.6354166666666667
{'task_description': 2, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 0}, 0.6145833333333333
