{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7330714411623983
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7286704853783539
{'task_description': 2, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 1}, 0.7229986653572058
{'task_description': 7, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 1}, 0.7189883580891208
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7186212440960708
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7177134791813691
{'task_description': 5, 'ctr_description': 2, 'statement_description': 6, 'answer_description': 1}, 0.7124044501627185
{'task_description': 1, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 1}, 0.7124044501627185
{'task_description': 6, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 4}, 0.6932746700188561
{'task_description': 6, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 4}, 0.6827075621364358
{'task_description': 7, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.67915255532072
{'task_description': 5, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 5}, 0.6744990336690062
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.6744990336690062
{'task_description': 4, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 2}, 0.6743405395926751
{'task_description': 4, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 4}, 0.6706442704770592
{'task_description': 4, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 2}, 0.6688077077478924
{'task_description': 7, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 5}, 0.6666666666666666
{'task_description': 7, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6651785714285714
{'task_description': 1, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 5}, 0.6643271284711627
{'task_description': 1, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 3}, 0.6631049654305469
{'task_description': 6, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 5}, 0.6619490905421428
{'task_description': 7, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 2}, 0.6612654516039334
{'task_description': 7, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 2}, 0.6598639455782312
{'task_description': 1, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 4}, 0.6532027743778049
{'task_description': 1, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 2}, 0.6376811594202898
