{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.7346749768466372
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7293233082706767
{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.7249931248281207
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7199719971997199
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7198879551820728
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 3}, 0.7149928748218706
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.7149928748218706
{'task_description': 6, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 1}, 0.7081320450885669
{'task_description': 5, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 0}, 0.7049926248156204
{'task_description': 5, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 0}, 0.7048155096935584
{'task_description': 9, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 3}, 0.6995192307692308
{'task_description': 6, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.6989160979526294
{'task_description': 5, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 1}, 0.696969696969697
{'task_description': 9, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 0}, 0.6949923748093703
{'task_description': 9, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 1}, 0.6937059074590144
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6848030018761726
{'task_description': 7, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 0}, 0.6673051718923279
{'task_description': 7, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 0}, 0.6598639455782312
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 5}, 0.6532027743778049
{'task_description': 8, 'ctr_description': 3, 'statement_description': 8, 'answer_description': 4}, 0.6439228666716819
{'task_description': 6, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 5}, 0.6408045977011494
{'task_description': 6, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 5}, 0.6271610613141296
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.6233915681556648
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.6233915681556648
{'task_description': 7, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 5}, 0.6155365371955234
