{'self_A': 1, 'statement_description': 0, 'self_C': 3, 'answer_description': 0, 'task_description': 3, 'ctr_description': 0, 'self_B': 0}, 0.7948717948717949
{'self_A': 0, 'statement_description': 0, 'self_C': 2, 'answer_description': 1, 'task_description': 0, 'ctr_description': 0, 'self_B': 2}, 0.784865540963102
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 0, 'ctr_description': 0, 'self_B': 0}, 0.7799119647859143
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 2, 'ctr_description': 1, 'self_B': 2}, 0.7748592870544091
{'self_A': 0, 'statement_description': 1, 'self_C': 1, 'answer_description': 2, 'task_description': 1, 'ctr_description': 1, 'self_B': 1}, 0.7747240369452579
{'self_A': 0, 'statement_description': 3, 'self_C': 4, 'answer_description': 5, 'task_description': 0, 'ctr_description': 2, 'self_B': 3}, 0.7546995068959474
{'self_A': 1, 'statement_description': 1, 'self_C': 5, 'answer_description': 0, 'task_description': 3, 'ctr_description': 1, 'self_B': 4}, 0.744993624840621
{'self_A': 0, 'statement_description': 0, 'self_C': 6, 'answer_description': 0, 'task_description': 1, 'ctr_description': 4, 'self_B': 0}, 0.7335009428032684
{'self_A': 0, 'statement_description': 2, 'self_C': 0, 'answer_description': 5, 'task_description': 2, 'ctr_description': 2, 'self_B': 0}, 0.72997299729973
{'self_A': 1, 'statement_description': 2, 'self_C': 6, 'answer_description': 5, 'task_description': 2, 'ctr_description': 3, 'self_B': 0}, 0.7293233082706767
{'self_A': 1, 'statement_description': 1, 'self_C': 5, 'answer_description': 4, 'task_description': 4, 'ctr_description': 3, 'self_B': 0}, 0.7249931248281207
{'self_A': 1, 'statement_description': 3, 'self_C': 7, 'answer_description': 4, 'task_description': 4, 'ctr_description': 5, 'self_B': 0}, 0.7244419950399559
{'self_A': 0, 'statement_description': 3, 'self_C': 4, 'answer_description': 0, 'task_description': 4, 'ctr_description': 5, 'self_B': 0}, 0.7244419950399559
{'self_A': 0, 'statement_description': 0, 'self_C': 7, 'answer_description': 0, 'task_description': 3, 'ctr_description': 5, 'self_B': 3}, 0.7241656009428521
{'self_A': 1, 'statement_description': 1, 'self_C': 6, 'answer_description': 3, 'task_description': 3, 'ctr_description': 4, 'self_B': 3}, 0.7198879551820728
{'self_A': 1, 'statement_description': 2, 'self_C': 6, 'answer_description': 5, 'task_description': 0, 'ctr_description': 1, 'self_B': 0}, 0.71
{'self_A': 1, 'statement_description': 1, 'self_C': 6, 'answer_description': 0, 'task_description': 3, 'ctr_description': 3, 'self_B': 0}, 0.7049926248156204
{'self_A': 1, 'statement_description': 3, 'self_C': 0, 'answer_description': 0, 'task_description': 1, 'ctr_description': 2, 'self_B': 0}, 0.6943811217715875
{'self_A': 1, 'statement_description': 3, 'self_C': 4, 'answer_description': 4, 'task_description': 4, 'ctr_description': 5, 'self_B': 0}, 0.6897207486738064
{'self_A': 1, 'statement_description': 2, 'self_C': 4, 'answer_description': 3, 'task_description': 2, 'ctr_description': 1, 'self_B': 4}, 0.6892230576441103
{'self_A': 2, 'statement_description': 2, 'self_C': 0, 'answer_description': 0, 'task_description': 4, 'ctr_description': 5, 'self_B': 0}, 0.6880032206119162
{'self_A': 2, 'statement_description': 1, 'self_C': 7, 'answer_description': 0, 'task_description': 1, 'ctr_description': 5, 'self_B': 4}, 0.6814884097171314
{'self_A': 2, 'statement_description': 0, 'self_C': 0, 'answer_description': 4, 'task_description': 1, 'ctr_description': 1, 'self_B': 0}, 0.6715927750410509
{'self_A': 2, 'statement_description': 3, 'self_C': 0, 'answer_description': 5, 'task_description': 0, 'ctr_description': 2, 'self_B': 0}, 0.6666666666666666
{'self_A': 2, 'statement_description': 0, 'self_C': 5, 'answer_description': 4, 'task_description': 2, 'ctr_description': 5, 'self_B': 3}, 0.6301081806896203
