{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.76
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.7548467792370231
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7498999599839936
{'task_description': 7, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 0}, 0.744993624840621
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7449426120877197
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.7399739973997399
{'task_description': 7, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 0}, 0.7348342714196372
{'task_description': 1, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 2}, 0.719551282051282
{'task_description': 4, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 0}, 0.719551282051282
{'task_description': 4, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 0}, 0.719551282051282
{'task_description': 6, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 0}, 0.7171717171717171
{'task_description': 6, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7129258895520133
{'task_description': 6, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7129258895520133
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 2}, 0.7099709970997099
{'task_description': 5, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7089522280208751
{'task_description': 7, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 2}, 0.7049926248156204
{'task_description': 5, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 0}, 0.6980676328502415
{'task_description': 4, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 4}, 0.6846709388668497
{'task_description': 6, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 3}, 0.6797117405665098
{'task_description': 6, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 2}, 0.677386833350136
{'task_description': 7, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 3}, 0.67499187479687
{'task_description': 7, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 3}, 0.672040162466258
{'task_description': 6, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 2}, 0.6673051718923279
{'task_description': 1, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 3}, 0.6631049654305469
{'task_description': 6, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 4}, 0.65996599659966
