{'task_description': 0, 'doc_description': 1, 'answer_description': 0}, 0.23634626234059003
{'task_description': 1, 'doc_description': 0, 'answer_description': 0}, 0.23166094100804252
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.229560172768404
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.2293846871995378
{'task_description': 0, 'doc_description': 1, 'answer_description': 0}, 0.2290639512208112
{'task_description': 2, 'doc_description': 0, 'answer_description': 0}, 0.2236656854124398
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.22287138465797893
{'task_description': 4, 'doc_description': 0, 'answer_description': 0}, 0.22065927294154153
{'task_description': 3, 'doc_description': 0, 'answer_description': 0}, 0.22031319186504716
{'task_description': 4, 'doc_description': 0, 'answer_description': 0}, 0.21797071479215993
{'task_description': 2, 'doc_description': 1, 'answer_description': 0}, 0.21514747718707775
{'task_description': 4, 'doc_description': 0, 'answer_description': 3}, 0.2144725609534785
{'task_description': 4, 'doc_description': 0, 'answer_description': 0}, 0.21340903033545894
{'task_description': 0, 'doc_description': 3, 'answer_description': 0}, 0.21330511858847157
{'task_description': 3, 'doc_description': 1, 'answer_description': 0}, 0.2130982415512117
{'task_description': 3, 'doc_description': 2, 'answer_description': 1}, 0.2128369500461899
{'task_description': 2, 'doc_description': 3, 'answer_description': 2}, 0.2101222356979907
{'task_description': 0, 'doc_description': 0, 'answer_description': 3}, 0.20635411278977353
{'task_description': 4, 'doc_description': 2, 'answer_description': 0}, 0.20566080235595496
{'task_description': 4, 'doc_description': 1, 'answer_description': 0}, 0.2050569414906545
{'task_description': 3, 'doc_description': 0, 'answer_description': 1}, 0.20481564444310174
{'task_description': 2, 'doc_description': 2, 'answer_description': 2}, 0.20151067320692853
{'task_description': 0, 'doc_description': 0, 'answer_description': 2}, 0.20038111096939937
{'task_description': 0, 'doc_description': 2, 'answer_description': 1}, 0.19519826718949357
{'task_description': 0, 'doc_description': 3, 'answer_description': 2}, 0.19395109833065416
