{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7297567811029927
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7249931248281207
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7129258895520133
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.71
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.71
{'task_description': 3, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 0}, 0.7037483367226531
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 2}, 0.6946259167480163
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.6927803379416282
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.6915998887737304
{'task_description': 5, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 3}, 0.6897207486738064
{'task_description': 5, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 0}, 0.6888799678843838
{'task_description': 5, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 3}, 0.6868686868686869
{'task_description': 3, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.67996799679968
{'task_description': 4, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 5}, 0.6791979949874687
{'task_description': 2, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 0}, 0.6744990336690062
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 2}, 0.6740138920233707
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.6726347863312432
{'task_description': 4, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 3}, 0.66996699669967
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.6666666666666666
{'task_description': 2, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 3}, 0.6647904940587868
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6542999574137629
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 2}, 0.6539532084555781
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.6338529134846741
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6260697827518105
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6053333333333333
