{'task_description': 0, 'instruction_description': 0, 'answer_description': 0}, 0.6729128087817131
{'task_description': 1, 'instruction_description': 0, 'answer_description': 1}, 0.668519719445061
{'task_description': 0, 'instruction_description': 0, 'answer_description': 0}, 0.6588576930771237
{'task_description': 2, 'instruction_description': 1, 'answer_description': 1}, 0.6569166220472499
{'task_description': 2, 'instruction_description': 1, 'answer_description': 1}, 0.6494018185627524
{'task_description': 5, 'instruction_description': 5, 'answer_description': 5}, 0.6318494950781994
{'task_description': 5, 'instruction_description': 4, 'answer_description': 2}, 0.6245019459065706
{'task_description': 5, 'instruction_description': 4, 'answer_description': 5}, 0.6158709675095498
{'task_description': 5, 'instruction_description': 4, 'answer_description': 3}, 0.6131335485549647
{'task_description': 5, 'instruction_description': 3, 'answer_description': 5}, 0.6104772463929503
{'task_description': 5, 'instruction_description': 2, 'answer_description': 2}, 0.6088437584703416
{'task_description': 3, 'instruction_description': 4, 'answer_description': 2}, 0.6076529969634838
{'task_description': 5, 'instruction_description': 4, 'answer_description': 3}, 0.5960465866345379
{'task_description': 5, 'instruction_description': 6, 'answer_description': 5}, 0.5885266943439371
{'task_description': 3, 'instruction_description': 4, 'answer_description': 2}, 0.5776759913720648
{'task_description': 6, 'instruction_description': 5, 'answer_description': 3}, 0.571216620722485
{'task_description': 6, 'instruction_description': 6, 'answer_description': 2}, 0.5610551404490185
{'task_description': 7, 'instruction_description': 2, 'answer_description': 6}, 0.5491296715039414
{'task_description': 3, 'instruction_description': 5, 'answer_description': 6}, 0.5429965959975704
{'task_description': 4, 'instruction_description': 2, 'answer_description': 4}, 0.5287883915143599
{'task_description': 7, 'instruction_description': 5, 'answer_description': 5}, 0.523594843837883
{'task_description': 4, 'instruction_description': 5, 'answer_description': 6}, 0.517105354140875
{'task_description': 6, 'instruction_description': 4, 'answer_description': 6}, 0.4834129626292407
{'task_description': 7, 'instruction_description': 3, 'answer_description': 6}, 0.47395482157991503
{'task_description': 4, 'instruction_description': 5, 'answer_description': 6}, 0.47304850156438316
