{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.7397657892102892
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.7346749768466372
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7344622861294121
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7320458050001264
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7272727272727273
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 6}, 0.7098839535814325
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 3}, 0.7076318177235609
{'task_description': 7, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 6}, 0.7049336100622641
{'task_description': 7, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 7}, 0.7048155096935584
{'task_description': 6, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 5}, 0.7044014128610436
{'task_description': 5, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 5}, 0.6999699969997
{'task_description': 8, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 3}, 0.6998799519807923
{'task_description': 8, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 7}, 0.6997297567811029
{'task_description': 8, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 3}, 0.6992481203007519
{'task_description': 4, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.6975501562657526
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 7}, 0.6943811217715875
{'task_description': 8, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 5}, 0.67915255532072
{'task_description': 6, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 7}, 0.6649246080368083
{'task_description': 8, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 6}, 0.6645891216740507
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 3}, 0.6631049654305469
{'task_description': 8, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 7}, 0.6605102480301994
{'task_description': 6, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 6}, 0.6517581018217729
{'task_description': 6, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.6354166666666667
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6277948153390475
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 7}, 0.6176105828854899
