{'task_description': 0, 'instruction_description': 0, 'answer_description': 2}, 0.6868704953701164
{'task_description': 0, 'instruction_description': 0, 'answer_description': 3}, 0.6824496978768011
{'task_description': 0, 'instruction_description': 0, 'answer_description': 1}, 0.6810050321698924
{'task_description': 4, 'instruction_description': 0, 'answer_description': 1}, 0.6794051514265134
{'task_description': 0, 'instruction_description': 0, 'answer_description': 3}, 0.676479805698371
{'task_description': 2, 'instruction_description': 0, 'answer_description': 1}, 0.6764097803220015
{'task_description': 1, 'instruction_description': 0, 'answer_description': 0}, 0.6761527500335623
{'task_description': 0, 'instruction_description': 0, 'answer_description': 1}, 0.675963498914575
{'task_description': 0, 'instruction_description': 0, 'answer_description': 1}, 0.6727180744656058
{'task_description': 0, 'instruction_description': 0, 'answer_description': 1}, 0.6715205123530508
{'task_description': 0, 'instruction_description': 0, 'answer_description': 1}, 0.6690556213150167
{'task_description': 0, 'instruction_description': 0, 'answer_description': 3}, 0.6673652013642382
{'task_description': 0, 'instruction_description': 0, 'answer_description': 3}, 0.6652617175643557
{'task_description': 0, 'instruction_description': 1, 'answer_description': 1}, 0.664148511297247
{'task_description': 0, 'instruction_description': 1, 'answer_description': 3}, 0.6572587097748778
{'task_description': 4, 'instruction_description': 2, 'answer_description': 1}, 0.6518200337462519
{'task_description': 3, 'instruction_description': 0, 'answer_description': 1}, 0.6506652435434075
{'task_description': 3, 'instruction_description': 0, 'answer_description': 1}, 0.6470244510202774
{'task_description': 0, 'instruction_description': 2, 'answer_description': 1}, 0.6428626314108501
{'task_description': 3, 'instruction_description': 1, 'answer_description': 1}, 0.6370767682666896
{'task_description': 4, 'instruction_description': 2, 'answer_description': 1}, 0.6344086674357173
{'task_description': 0, 'instruction_description': 1, 'answer_description': 3}, 0.6339078943777802
{'task_description': 0, 'instruction_description': 2, 'answer_description': 3}, 0.6324959386287661
{'task_description': 3, 'instruction_description': 0, 'answer_description': 3}, 0.6311659561501649
{'task_description': 0, 'instruction_description': 1, 'answer_description': 3}, 0.624940250016967
