{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7344622861294121
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7272727272727273
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 3}, 0.724938111074992
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 3}, 0.7246627118219819
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.72
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 7}, 0.7049926248156204
{'task_description': 3, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 7}, 0.7046381817726715
{'task_description': 1, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.6995192307692308
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6985227615315044
{'task_description': 1, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 7}, 0.6940745755911633
{'task_description': 1, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 7}, 0.6909123153707786
{'task_description': 3, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 8}, 0.689875950380152
{'task_description': 5, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 8}, 0.6893381884851417
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6874684948079444
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6749268585431722
{'task_description': 4, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.6726347863312432
{'task_description': 1, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.672040162466258
{'task_description': 3, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 5}, 0.66996699669967
{'task_description': 1, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 8}, 0.666999666999667
{'task_description': 1, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 8}, 0.666999666999667
{'task_description': 4, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 6}, 0.6521739130434783
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.6475905922010265
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 8}, 0.6465073388150311
{'task_description': 6, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 6}, 0.6382802811078958
{'task_description': 3, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 8}, 0.6382794684280884
