{'task_description': 0, 'doc_description': 1, 'answer_description': 0}, 0.23634626234059003
{'task_description': 1, 'doc_description': 0, 'answer_description': 0}, 0.23166094100804252
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.229560172768404
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.2293846871995378
{'task_description': 0, 'doc_description': 1, 'answer_description': 0}, 0.2290639512208112
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.22364163091578865
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.22252688571069235
{'task_description': 2, 'doc_description': 0, 'answer_description': 0}, 0.21954271113496981
{'task_description': 2, 'doc_description': 2, 'answer_description': 0}, 0.21721694597616698
{'task_description': 2, 'doc_description': 0, 'answer_description': 0}, 0.2170818938494756
{'task_description': 2, 'doc_description': 3, 'answer_description': 0}, 0.2153885283472421
{'task_description': 2, 'doc_description': 0, 'answer_description': 1}, 0.2151501516995999
{'task_description': 3, 'doc_description': 4, 'answer_description': 1}, 0.21439080797917134
{'task_description': 2, 'doc_description': 2, 'answer_description': 1}, 0.21374773481577866
{'task_description': 3, 'doc_description': 0, 'answer_description': 1}, 0.21157060879050113
{'task_description': 0, 'doc_description': 3, 'answer_description': 0}, 0.21004842526722567
{'task_description': 0, 'doc_description': 2, 'answer_description': 0}, 0.20785378017137074
{'task_description': 2, 'doc_description': 3, 'answer_description': 0}, 0.20643775785499857
{'task_description': 0, 'doc_description': 4, 'answer_description': 2}, 0.20282367396961037
{'task_description': 2, 'doc_description': 3, 'answer_description': 0}, 0.20281665174680896
{'task_description': 0, 'doc_description': 0, 'answer_description': 1}, 0.1987247897865847
{'task_description': 0, 'doc_description': 0, 'answer_description': 2}, 0.19148388161291519
{'task_description': 2, 'doc_description': 4, 'answer_description': 2}, 0.18036152395942454
{'task_description': 2, 'doc_description': 4, 'answer_description': 2}, 0.17982857648816525
{'task_description': 2, 'doc_description': 4, 'answer_description': 2}, 0.1770107659644264
