{'self_A': 1, 'statement_description': 1, 'self_C': 3, 'answer_description': 3, 'task_description': 2, 'ctr_description': 1, 'self_B': 3}, 0.7597838054248824
{'self_A': 2, 'statement_description': 1, 'self_C': 1, 'answer_description': 3, 'task_description': 2, 'ctr_description': 2, 'self_B': 0}, 0.7474747474747474
{'task_description': 1, 'ctr_description': 1, 'statement_description': 2, 'self_A': 1, 'self_B': 1, 'self_C': 1, 'answer_description': 1}, 0.7446872418712923
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'self_A': 1, 'self_B': 0, 'self_C': 0, 'answer_description': 0}, 0.7439180537772088
{'self_A': 3, 'statement_description': 1, 'self_C': 3, 'answer_description': 1, 'task_description': 7, 'ctr_description': 4, 'self_B': 4}, 0.74
{'self_A': 0, 'statement_description': 0, 'self_C': 2, 'answer_description': 2, 'task_description': 3, 'ctr_description': 0, 'self_B': 2}, 0.7399739973997399
{'self_A': 3, 'statement_description': 0, 'self_C': 5, 'answer_description': 4, 'task_description': 4, 'ctr_description': 3, 'self_B': 4}, 0.7378768020969856
{'self_A': 3, 'statement_description': 3, 'self_C': 4, 'answer_description': 6, 'task_description': 5, 'ctr_description': 4, 'self_B': 2}, 0.72997299729973
{'self_A': 2, 'statement_description': 0, 'self_C': 5, 'answer_description': 5, 'task_description': 4, 'ctr_description': 1, 'self_B': 4}, 0.7249931248281207
{'self_A': 5, 'statement_description': 5, 'self_C': 4, 'answer_description': 6, 'task_description': 6, 'ctr_description': 1, 'self_B': 0}, 0.7181964573268921
{'self_A': 3, 'statement_description': 1, 'self_C': 5, 'answer_description': 3, 'task_description': 8, 'ctr_description': 1, 'self_B': 4}, 0.7159090909090908
{'self_A': 2, 'statement_description': 0, 'self_C': 4, 'answer_description': 5, 'task_description': 7, 'ctr_description': 1, 'self_B': 2}, 0.7137907659862921
{'self_A': 3, 'statement_description': 1, 'self_C': 3, 'answer_description': 4, 'task_description': 6, 'ctr_description': 1, 'self_B': 4}, 0.7129258895520133
{'self_A': 4, 'statement_description': 1, 'self_C': 5, 'answer_description': 1, 'task_description': 4, 'ctr_description': 1, 'self_B': 2}, 0.7037483367226531
{'self_A': 3, 'statement_description': 4, 'self_C': 6, 'answer_description': 3, 'task_description': 7, 'ctr_description': 1, 'self_B': 3}, 0.7033312382149592
{'self_A': 4, 'statement_description': 5, 'self_C': 4, 'answer_description': 1, 'task_description': 8, 'ctr_description': 4, 'self_B': 2}, 0.6997297567811029
{'self_A': 3, 'statement_description': 4, 'self_C': 6, 'answer_description': 3, 'task_description': 7, 'ctr_description': 1, 'self_B': 4}, 0.6975501562657526
{'self_A': 5, 'statement_description': 1, 'self_C': 3, 'answer_description': 5, 'task_description': 6, 'ctr_description': 4, 'self_B': 4}, 0.6975501562657526
{'self_A': 5, 'statement_description': 4, 'self_C': 5, 'answer_description': 6, 'task_description': 8, 'ctr_description': 1, 'self_B': 4}, 0.6841914524604593
{'self_A': 5, 'statement_description': 3, 'self_C': 2, 'answer_description': 6, 'task_description': 5, 'ctr_description': 3, 'self_B': 0}, 0.672040162466258
{'self_A': 3, 'statement_description': 4, 'self_C': 6, 'answer_description': 6, 'task_description': 6, 'ctr_description': 1, 'self_B': 4}, 0.6643271284711627
{'self_A': 3, 'statement_description': 4, 'self_C': 3, 'answer_description': 4, 'task_description': 6, 'ctr_description': 1, 'self_B': 4}, 0.6541552232733191
{'self_A': 2, 'statement_description': 3, 'self_C': 6, 'answer_description': 4, 'task_description': 6, 'ctr_description': 4, 'self_B': 2}, 0.6475905922010265
{'self_A': 2, 'statement_description': 4, 'self_C': 2, 'answer_description': 6, 'task_description': 6, 'ctr_description': 1, 'self_B': 0}, 0.633811412877632
{'self_A': 2, 'statement_description': 4, 'self_C': 3, 'answer_description': 6, 'task_description': 7, 'ctr_description': 3, 'self_B': 4}, 0.6294266551841123
