{'task_description': 1, 'doc_description': 0, 'answer_description': 4}, 0.2222944969491728
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.22205105815943224
{'task_description': 2, 'doc_description': 2, 'answer_description': 2}, 0.22090455520105168
{'task_description': 1, 'doc_description': 0, 'answer_description': 2}, 0.21827715527475805
{'task_description': 1, 'doc_description': 1, 'answer_description': 2}, 0.21814567170950355
{'task_description': 0, 'doc_description': 0, 'answer_description': 1}, 0.2177287495027127
{'task_description': 0, 'doc_description': 4, 'answer_description': 1}, 0.21679862392901272
{'task_description': 1, 'doc_description': 0, 'answer_description': 2}, 0.2166498289707452
{'task_description': 0, 'doc_description': 0, 'answer_description': 1}, 0.21453238055545396
{'task_description': 1, 'doc_description': 1, 'answer_description': 4}, 0.2138672086396487
{'task_description': 0, 'doc_description': 3, 'answer_description': 1}, 0.21140704538443156
{'task_description': 4, 'doc_description': 3, 'answer_description': 4}, 0.21075388677521556
{'task_description': 1, 'doc_description': 1, 'answer_description': 2}, 0.21009122119188484
{'task_description': 4, 'doc_description': 4, 'answer_description': 1}, 0.20929178740767182
{'task_description': 1, 'doc_description': 1, 'answer_description': 2}, 0.20929124224078197
{'task_description': 4, 'doc_description': 3, 'answer_description': 2}, 0.20907551784324807
{'task_description': 4, 'doc_description': 4, 'answer_description': 4}, 0.20720627426666025
{'task_description': 4, 'doc_description': 4, 'answer_description': 1}, 0.206230401166391
{'task_description': 1, 'doc_description': 1, 'answer_description': 4}, 0.20495877336126178
{'task_description': 4, 'doc_description': 1, 'answer_description': 1}, 0.2046002757754476
{'task_description': 4, 'doc_description': 1, 'answer_description': 1}, 0.19978932762278812
{'task_description': 4, 'doc_description': 4, 'answer_description': 3}, 0.19151685273703162
{'task_description': 3, 'doc_description': 1, 'answer_description': 1}, 0.18737769310787916
{'task_description': 4, 'doc_description': 0, 'answer_description': 3}, 0.18067305033501369
{'task_description': 1, 'doc_description': 1, 'answer_description': 3}, 0.18055544064455173
