{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7444825772188681
{'task_description': 2, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 2}, 0.7249931248281207
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7248280175109443
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7248280175109443
{'task_description': 1, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 1}, 0.7192982456140351
{'task_description': 6, 'ctr_description': 4, 'statement_description': 9, 'answer_description': 3}, 0.7177134791813691
{'task_description': 7, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 5}, 0.6949923748093703
{'task_description': 3, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 3}, 0.6949313595559001
{'task_description': 6, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 7}, 0.6922223063144882
{'task_description': 3, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 3}, 0.6901587301587302
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.69
{'task_description': 7, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 4}, 0.6874684948079444
{'task_description': 7, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 5}, 0.6868686868686869
{'task_description': 3, 'ctr_description': 3, 'statement_description': 8, 'answer_description': 3}, 0.6846136517233611
{'task_description': 7, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 5}, 0.6753246753246753
{'task_description': 3, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 6}, 0.6736210489317367
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.6683750376846548
{'task_description': 5, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 5}, 0.666999666999667
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.666999666999667
{'task_description': 3, 'ctr_description': 3, 'statement_description': 8, 'answer_description': 4}, 0.6639835502394744
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.6605102480301994
{'task_description': 6, 'ctr_description': 0, 'statement_description': 8, 'answer_description': 6}, 0.639865340953574
{'task_description': 5, 'ctr_description': 0, 'statement_description': 7, 'answer_description': 6}, 0.639865340953574
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.6376811594202898
{'task_description': 5, 'ctr_description': 0, 'statement_description': 8, 'answer_description': 5}, 0.5987752085313061
