{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.6542562870764639
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.6251410270407978
{'task_description': 4, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 0}, 0.6155931201025084
{'task_description': 4, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 0}, 0.6155931201025084
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.6049531863485352
{'task_description': 6, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 0}, 0.6044579332305089
{'task_description': 0, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.5970695970695971
{'task_description': 0, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 0}, 0.5897435897435898
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.5895318175033584
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.588114521797181
{'task_description': 6, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.5729994583768941
{'task_description': 5, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 0}, 0.5631528964862298
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.5529399878763386
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 0}, 0.5377503852080123
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 0}, 0.5017958521608157
{'task_description': 4, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.4738546219847823
{'task_description': 5, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 4}, 0.4715966386554622
{'task_description': 3, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 4}, 0.4642784116468327
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.46352941176470586
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.45436507936507936
{'task_description': 0, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 2}, 0.4439791869740112
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.4439791869740112
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.43783068783068785
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.43783068783068785
{'task_description': 0, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.425351174282383
