{'task_description': 3, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7246627118219819
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 2}, 0.7141352591589558
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.7137907659862921
{'task_description': 1, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.7099709970997099
{'task_description': 4, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 7}, 0.7028531137468208
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.6998799519807923
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.6995192307692308
{'task_description': 4, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 4}, 0.6943811217715875
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.69
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.689875950380152
{'task_description': 5, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 5}, 0.6893381884851417
{'task_description': 8, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 7}, 0.6814884097171314
{'task_description': 6, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 5}, 0.677938808373591
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 7}, 0.6711813982619588
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6698679471788715
{'task_description': 7, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 5}, 0.6698412698412699
{'task_description': 5, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 5}, 0.6678743961352657
{'task_description': 4, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.6639835502394744
{'task_description': 4, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 3}, 0.6639835502394744
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 7}, 0.6634826952447517
{'task_description': 8, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 3}, 0.6596825396825396
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.6587715776796468
{'task_description': 8, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 4}, 0.6545768566493955
{'task_description': 8, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 7}, 0.6517581018217729
{'task_description': 8, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 3}, 0.6384100226630338
