{'task_description': 2, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 0}, 0.7399739973997399
{'task_description': 2, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 0}, 0.7399739973997399
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7349403615813558
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7344622861294121
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7298919567827131
{'task_description': 1, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 0}, 0.7023133782386034
{'task_description': 4, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 0}, 0.6794871794871795
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 0}, 0.67499187479687
{'task_description': 1, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.6747967479674797
{'task_description': 4, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 5}, 0.6605102480301994
{'task_description': 1, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.6572235104345197
{'task_description': 4, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 5}, 0.6524892347208582
{'task_description': 1, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 5}, 0.6464646464646464
{'task_description': 4, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 5}, 0.6464646464646464
{'task_description': 3, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 4}, 0.6448863636363636
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.64024220313648
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 2}, 0.6386993175431553
{'task_description': 1, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6292863762743282
{'task_description': 1, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.6282243894986123
{'task_description': 3, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 5}, 0.6142187930559382
{'task_description': 1, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 4}, 0.6117108022054827
{'task_description': 0, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 5}, 0.6085909273384182
{'task_description': 3, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 4}, 0.6024688774976462
{'task_description': 1, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.3333333333333333
{'task_description': 1, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 3}, 0.3333333333333333
