{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7133878064110623
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.7085720028137876
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7037483367226531
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7010463378176383
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.6997297567811029
{'task_description': 6, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 1}, 0.6992481203007519
{'task_description': 5, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.6985227615315044
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.6948428440646933
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.6948428440646933
{'task_description': 6, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.6948092557848655
{'task_description': 4, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.6927803379416282
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.6922223063144882
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 0}, 0.6909123153707786
{'task_description': 4, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.6909123153707786
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.6895032051282051
{'task_description': 5, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 0}, 0.6854707792207793
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 1}, 0.6848030018761726
{'task_description': 4, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 0}, 0.6828644501278772
{'task_description': 7, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.6821312343903732
{'task_description': 4, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.6791979949874687
{'task_description': 7, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 0}, 0.677938808373591
{'task_description': 4, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 0}, 0.6736026111791106
{'task_description': 7, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 0}, 0.6689669221562986
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.6666666666666666
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.6518580186180276
