{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 3}, 0.7449426120877197
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7398959583833533
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.7395833333333333
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7348342714196372
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 0}, 0.7341959427267484
{'task_description': 3, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 2}, 0.7297567811029927
{'task_description': 2, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 2}, 0.7098839535814325
{'task_description': 2, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.7049336100622641
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.7046381817726715
{'task_description': 2, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.7028531137468208
{'task_description': 2, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 6}, 0.6989160979526294
{'task_description': 3, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.6989160979526294
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.6948092557848655
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 6}, 0.69
{'task_description': 2, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 5}, 0.6892230576441103
{'task_description': 2, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.6868686868686869
{'task_description': 1, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.6849921248031201
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.6849921248031201
{'task_description': 1, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.6843608306821314
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.6836634781953754
{'task_description': 1, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 0}, 0.674601386698706
{'task_description': 2, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.6736210489317367
{'task_description': 4, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 6}, 0.672040162466258
{'task_description': 4, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 5}, 0.672040162466258
{'task_description': 1, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 6}, 0.6578099838969405
