{'task_description': 3, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7282608695652174
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7234443746071653
{'task_description': 4, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 1}, 0.7213143827113577
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7177134791813691
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7148217636022514
{'task_description': 7, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7050147492625369
{'task_description': 7, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7050147492625369
{'task_description': 5, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7023133782386034
{'task_description': 5, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 1}, 0.6943811217715875
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 1}, 0.6909123153707786
{'task_description': 6, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 1}, 0.6849921248031201
{'task_description': 6, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 1}, 0.6849921248031201
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 1}, 0.6814884097171314
{'task_description': 6, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 1}, 0.6799999999999999
{'task_description': 6, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.67915255532072
{'task_description': 7, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 2}, 0.6749268585431722
{'task_description': 6, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 1}, 0.6651785714285714
{'task_description': 7, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 2}, 0.6649916247906198
{'task_description': 4, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6598639455782312
{'task_description': 4, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6598639455782312
{'task_description': 8, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6547842401500938
{'task_description': 8, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.6547842401500938
{'task_description': 8, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6547842401500938
{'task_description': 8, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 2}, 0.6530483972344437
{'task_description': 7, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.6376811594202898
