{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7137907659862921
{'task_description': 5, 'ctr_description': 1, 'statement_description': 8, 'answer_description': 0}, 0.7092731829573935
{'task_description': 5, 'ctr_description': 1, 'statement_description': 8, 'answer_description': 0}, 0.7092731829573935
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 0}, 0.7089522280208751
{'task_description': 7, 'ctr_description': 1, 'statement_description': 9, 'answer_description': 0}, 0.7064480210547626
{'task_description': 6, 'ctr_description': 4, 'statement_description': 9, 'answer_description': 2}, 0.7050147492625369
{'task_description': 4, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.7037483367226531
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7017113678303293
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.6995192307692308
{'task_description': 5, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 0}, 0.6985227615315044
{'task_description': 5, 'ctr_description': 1, 'statement_description': 9, 'answer_description': 2}, 0.6975501562657526
{'task_description': 6, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 2}, 0.6922223063144882
{'task_description': 5, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 0}, 0.6880032206119162
{'task_description': 8, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 0}, 0.6868686868686869
{'task_description': 2, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 0}, 0.6862030569895738
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 2}, 0.6814884097171314
{'task_description': 2, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 0}, 0.6760805749569794
{'task_description': 2, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.6704767789105138
{'task_description': 2, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 2}, 0.6689669221562986
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.656753502907349
{'task_description': 2, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 3}, 0.6531283166368979
{'task_description': 7, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 0}, 0.6465073388150311
{'task_description': 2, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 2}, 0.6413628212791392
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.633811412877632
{'task_description': 2, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 0}, 0.6324195594211902
