{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 0}, 0.6838025295797634
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.6680201230879236
{'task_description': 3, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 2, 'answer_description': 0}, 0.6637242538881883
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'highlight_description': 4, 'answer_description': 0}, 0.6605102480301994
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'highlight_description': 1, 'answer_description': 0}, 0.6576695194206715
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 0}, 0.6541552232733191
{'task_description': 4, 'ctr_description': 7, 'statement_description': 3, 'highlight_description': 4, 'answer_description': 0}, 0.6439833180754755
{'task_description': 1, 'ctr_description': 6, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.6354166666666667
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'highlight_description': 1, 'answer_description': 0}, 0.6161427533976553
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'highlight_description': 4, 'answer_description': 0}, 0.604301948051948
{'task_description': 1, 'ctr_description': 7, 'statement_description': 3, 'highlight_description': 0, 'answer_description': 0}, 0.5947933723737893
{'task_description': 2, 'ctr_description': 7, 'statement_description': 0, 'highlight_description': 4, 'answer_description': 0}, 0.5941558441558441
{'task_description': 1, 'ctr_description': 6, 'statement_description': 4, 'highlight_description': 4, 'answer_description': 0}, 0.5839368005266623
{'task_description': 1, 'ctr_description': 5, 'statement_description': 3, 'highlight_description': 1, 'answer_description': 3}, 0.5251580422780973
{'task_description': 2, 'ctr_description': 7, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 2}, 0.5212136944420409
{'task_description': 1, 'ctr_description': 4, 'statement_description': 0, 'highlight_description': 4, 'answer_description': 2}, 0.5062288941229887
{'task_description': 1, 'ctr_description': 1, 'statement_description': 3, 'highlight_description': 1, 'answer_description': 2}, 0.49161159125571935
{'task_description': 1, 'ctr_description': 1, 'statement_description': 3, 'highlight_description': 1, 'answer_description': 3}, 0.4893017522232984
{'task_description': 1, 'ctr_description': 5, 'statement_description': 5, 'highlight_description': 3, 'answer_description': 3}, 0.47619047619047616
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'highlight_description': 0, 'answer_description': 3}, 0.4744948808553049
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'highlight_description': 3, 'answer_description': 2}, 0.4624143034037027
{'task_description': 1, 'ctr_description': 4, 'statement_description': 4, 'highlight_description': 1, 'answer_description': 1}, 0.4601889338731444
{'task_description': 4, 'ctr_description': 1, 'statement_description': 5, 'highlight_description': 1, 'answer_description': 1}, 0.44147644487615345
{'task_description': 1, 'ctr_description': 6, 'statement_description': 3, 'highlight_description': 3, 'answer_description': 1}, 0.4388085473775092
{'task_description': 4, 'ctr_description': 5, 'statement_description': 0, 'highlight_description': 3, 'answer_description': 1}, 0.426474669297894
