{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.7290244881573664
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.724938111074992
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.7248280175109443
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 5}, 0.7198879551820728
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.7144217039504998
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 7}, 0.7141352591589558
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.7099709970997099
{'task_description': 4, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 6}, 0.7049926248156204
{'task_description': 0, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.6999699969997
{'task_description': 0, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6949923748093703
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6946259167480163
{'task_description': 7, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 8}, 0.6940745755911633
{'task_description': 7, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 8}, 0.6940745755911633
{'task_description': 7, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 8}, 0.6932746700188561
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.69
{'task_description': 7, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 6}, 0.6899689968996899
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6892230576441103
{'task_description': 0, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 6}, 0.684044233807267
{'task_description': 6, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.684044233807267
{'task_description': 7, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 6}, 0.6797117405665098
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 8}, 0.674601386698706
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 8}, 0.6666666666666666
