{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 2}, 0.7449426120877197
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7398959583833533
{'task_description': 3, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 3}, 0.7398959583833533
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7395833333333333
{'task_description': 4, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 3}, 0.7349933748343709
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 3}, 0.7248280175109443
{'task_description': 6, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 6}, 0.7238331952499311
{'task_description': 5, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 6}, 0.7149928748218706
{'task_description': 5, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 5}, 0.7129258895520133
{'task_description': 5, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 5}, 0.7129258895520133
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.7098839535814325
{'task_description': 6, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 3}, 0.7097387648883995
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 7}, 0.7089522280208751
{'task_description': 6, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 6}, 0.7089522280208751
{'task_description': 6, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 6}, 0.7089522280208751
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 4}, 0.7081320450885669
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 4}, 0.7048155096935584
{'task_description': 6, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 7}, 0.7037483367226531
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 6}, 0.7037483367226531
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 5}, 0.6999699969997
{'task_description': 5, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 5}, 0.6998799519807923
{'task_description': 6, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 7}, 0.6948428440646933
{'task_description': 5, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 6}, 0.6943811217715875
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.6915998887737304
{'task_description': 5, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 5}, 0.6849921248031201
