{'task_description': 0, 'instruction_description': 2, 'answer_description': 0}, 0.6747497177094008
{'task_description': 1, 'instruction_description': 0, 'answer_description': 0}, 0.6742537257650986
{'task_description': 0, 'instruction_description': 3, 'answer_description': 0}, 0.6720602016765644
{'task_description': 3, 'instruction_description': 4, 'answer_description': 0}, 0.6706895311425024
{'task_description': 2, 'instruction_description': 1, 'answer_description': 1}, 0.6669832961721914
{'task_description': 4, 'instruction_description': 5, 'answer_description': 0}, 0.6630186340377284
{'task_description': 2, 'instruction_description': 7, 'answer_description': 1}, 0.6607407801323733
{'task_description': 1, 'instruction_description': 6, 'answer_description': 0}, 0.6605406639413923
{'task_description': 5, 'instruction_description': 6, 'answer_description': 0}, 0.6541108406956808
{'task_description': 2, 'instruction_description': 8, 'answer_description': 2}, 0.6511130910958896
{'task_description': 2, 'instruction_description': 9, 'answer_description': 3}, 0.6428089151146645
{'task_description': 1, 'instruction_description': 9, 'answer_description': 1}, 0.6410298571896883
{'task_description': 2, 'instruction_description': 9, 'answer_description': 1}, 0.6405942428016299
{'task_description': 4, 'instruction_description': 6, 'answer_description': 0}, 0.6388298856999799
{'task_description': 6, 'instruction_description': 7, 'answer_description': 2}, 0.6303408928060781
{'task_description': 4, 'instruction_description': 7, 'answer_description': 1}, 0.6257640090861709
{'task_description': 6, 'instruction_description': 9, 'answer_description': 3}, 0.6232843813963987
{'task_description': 4, 'instruction_description': 9, 'answer_description': 2}, 0.6223528777872854
{'task_description': 4, 'instruction_description': 5, 'answer_description': 1}, 0.6137474743850574
{'task_description': 5, 'instruction_description': 6, 'answer_description': 1}, 0.608170177453381
{'task_description': 6, 'instruction_description': 5, 'answer_description': 3}, 0.5974485199456766
{'task_description': 1, 'instruction_description': 8, 'answer_description': 1}, 0.5829719717559113
{'task_description': 6, 'instruction_description': 8, 'answer_description': 3}, 0.5723260681174492
{'task_description': 1, 'instruction_description': 8, 'answer_description': 3}, 0.5585364347257709
{'task_description': 1, 'instruction_description': 8, 'answer_description': 3}, 0.5379561056458704
