{'task_description': 2, 'example_description': 3, 'dialog_description': 4, 'answer_description': 2}, 0.4214034828755002
{'task_description': 2, 'example_description': 0, 'dialog_description': 0, 'answer_description': 2}, 0.4150558581418684
{'task_description': 2, 'example_description': 1, 'dialog_description': 3, 'answer_description': 2}, 0.41363477210169297
{'task_description': 1, 'example_description': 0, 'dialog_description': 1, 'answer_description': 3}, 0.41048639319186386
{'task_description': 1, 'example_description': 2, 'dialog_description': 4, 'answer_description': 3}, 0.40900146140941485
{'task_description': 0, 'example_description': 1, 'dialog_description': 4, 'answer_description': 2}, 0.4043612265329394
{'task_description': 1, 'example_description': 0, 'dialog_description': 1, 'answer_description': 2}, 0.40402202053193925
{'task_description': 1, 'example_description': 0, 'dialog_description': 1, 'answer_description': 2}, 0.40402202053193925
{'task_description': 1, 'example_description': 2, 'dialog_description': 0, 'answer_description': 3}, 0.39879484449437425
{'task_description': 2, 'example_description': 1, 'dialog_description': 1, 'answer_description': 2}, 0.39773812370313355
{'task_description': 1, 'example_description': 0, 'dialog_description': 4, 'answer_description': 2}, 0.39761566427231654
{'task_description': 0, 'example_description': 3, 'dialog_description': 2, 'answer_description': 0}, 0.3956802759544457
{'task_description': 1, 'example_description': 0, 'dialog_description': 4, 'answer_description': 1}, 0.39487693130183743
{'task_description': 1, 'example_description': 1, 'dialog_description': 4, 'answer_description': 1}, 0.3935433412475082
{'task_description': 2, 'example_description': 3, 'dialog_description': 0, 'answer_description': 2}, 0.3928906450168993
{'task_description': 1, 'example_description': 1, 'dialog_description': 4, 'answer_description': 1}, 0.39060514828755694
{'task_description': 1, 'example_description': 1, 'dialog_description': 2, 'answer_description': 0}, 0.38615128467297605
{'task_description': 0, 'example_description': 1, 'dialog_description': 3, 'answer_description': 2}, 0.3845977836737703
{'task_description': 1, 'example_description': 1, 'dialog_description': 3, 'answer_description': 1}, 0.38383795138923515
{'task_description': 2, 'example_description': 0, 'dialog_description': 1, 'answer_description': 3}, 0.3834515519027465
{'task_description': 1, 'example_description': 1, 'dialog_description': 3, 'answer_description': 1}, 0.38137925368211434
{'task_description': 0, 'example_description': 2, 'dialog_description': 3, 'answer_description': 0}, 0.3733856159212474
{'task_description': 1, 'example_description': 0, 'dialog_description': 3, 'answer_description': 0}, 0.35897472472472547
{'task_description': 2, 'example_description': 2, 'dialog_description': 4, 'answer_description': 1}, 0.3576710244024178
{'task_description': 1, 'example_description': 3, 'dialog_description': 1, 'answer_description': 1}, 0.35079893526893713
