{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7133878064110623
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.7085720028137876
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7037483367226531
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7010463378176383
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.6997297567811029
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.6992481203007519
{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.6967438513530878
{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.6967438513530878
{'task_description': 6, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 0}, 0.6963255390221682
{'task_description': 5, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.6930946291560103
{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.6927803379416282
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.6893381884851417
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.6888799678843838
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.6888799678843838
{'task_description': 6, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 0}, 0.6868686868686869
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 3}, 0.6841914524604593
{'task_description': 0, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.6838025295797634
{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.6807743795695603
{'task_description': 7, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 3}, 0.6807743795695603
{'task_description': 0, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.678234888531372
{'task_description': 0, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.6726347863312432
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 1}, 0.6338529134846741
{'task_description': 7, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 2}, 0.6310061766357389
{'task_description': 4, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.624249159852875
{'task_description': 6, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 1}, 0.6136646291445054
