{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7224955220868337
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.719551282051282
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7095352564102564
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7089522280208751
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7085720028137876
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6698679471788715
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.6651785714285714
{'task_description': 4, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 4}, 0.6598639455782312
{'task_description': 6, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.6565656565656566
{'task_description': 4, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 4}, 0.6464646464646464
{'task_description': 3, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 3}, 0.6117108022054827
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.5985547972701726
{'task_description': 6, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 5}, 0.5941782108770259
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 6}, 0.5859213250517599
{'task_description': 7, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.5731967562953478
{'task_description': 6, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.5671105905120827
{'task_description': 6, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 5}, 0.5584102769971899
{'task_description': 4, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 5}, 0.5483741469289443
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.5321448737597806
{'task_description': 6, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 7}, 0.3333333333333333
{'task_description': 4, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 7}, 0.3333333333333333
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 7}, 0.3333333333333333
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 7}, 0.3333333333333333
{'task_description': 4, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 7}, 0.3333333333333333
{'task_description': 6, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 7}, 0.3333333333333333
