{'task_description': 0, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 1}, 0.7395833333333333
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7349933748343709
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7348342714196372
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.7330714411623983
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.72997299729973
{'task_description': 4, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 2}, 0.7246627118219819
{'task_description': 3, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 0}, 0.7049926248156204
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6985227615315044
{'task_description': 7, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 2}, 0.696969696969697
{'task_description': 3, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 1}, 0.6946259167480163
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 2}, 0.6909123153707786
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 1}, 0.6884496539748206
{'task_description': 3, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 0}, 0.6880032206119162
{'task_description': 5, 'ctr_description': 1, 'statement_description': 8, 'answer_description': 0}, 0.6868686868686869
{'task_description': 4, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 0}, 0.6821312343903732
{'task_description': 3, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 4}, 0.6799999999999999
{'task_description': 3, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 4}, 0.6772458310919849
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 1}, 0.6761841124617718
{'task_description': 6, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 3}, 0.6747967479674797
{'task_description': 3, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 1}, 0.6680153542898641
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 3}, 0.6659580929243851
{'task_description': 6, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 4}, 0.6550324675324675
{'task_description': 5, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 4}, 0.6495238095238096
{'task_description': 5, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 4}, 0.6495238095238096
{'task_description': 7, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 0}, 0.6265172735760971
