{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7238331952499311
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.7199719971997199
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 8}, 0.7198879551820728
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 7}, 0.714935860568628
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7146504467973267
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7133878064110623
{'task_description': 1, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.7124044501627185
{'task_description': 5, 'ctr_description': 9, 'statement_description': 8, 'answer_description': 6}, 0.7017113678303293
{'task_description': 4, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 8}, 0.6949313595559001
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 8}, 0.6946259167480163
{'task_description': 5, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 6}, 0.6946259167480163
{'task_description': 4, 'ctr_description': 8, 'statement_description': 9, 'answer_description': 8}, 0.6943811217715875
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 7}, 0.6909123153707786
{'task_description': 4, 'ctr_description': 9, 'statement_description': 9, 'answer_description': 8}, 0.6791979949874687
{'task_description': 2, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.6753246753246753
{'task_description': 5, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 7}, 0.6743405395926751
{'task_description': 4, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 5}, 0.6649246080368083
{'task_description': 4, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 5}, 0.6596937243519168
{'task_description': 3, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 7}, 0.6541552232733191
{'task_description': 3, 'ctr_description': 8, 'statement_description': 9, 'answer_description': 9}, 0.6524892347208582
{'task_description': 5, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 7}, 0.6477455716586151
{'task_description': 3, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 8}, 0.6384100226630338
{'task_description': 3, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 9}, 0.6269785260610949
{'task_description': 2, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 9}, 0.6236395076797885
{'task_description': 3, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 9}, 0.6121981315000882
