{'task_description': 5, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.7241656009428521
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 2}, 0.7192982456140351
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7186212440960708
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.716570503087357
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7146504467973267
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 3}, 0.7141352591589558
{'task_description': 4, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 2}, 0.7098839535814325
{'task_description': 0, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 4}, 0.7097387648883995
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 2}, 0.6897207486738064
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.6892230576441103
{'task_description': 3, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 2}, 0.6888799678843838
{'task_description': 0, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 3}, 0.6884735202492211
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6849291090495362
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6846136517233611
{'task_description': 5, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 5}, 0.6818555008210181
{'task_description': 5, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 5}, 0.6818555008210181
{'task_description': 5, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 4}, 0.6767676767676768
{'task_description': 3, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.674601386698706
{'task_description': 6, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 4}, 0.672040162466258
{'task_description': 6, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.672040162466258
{'task_description': 5, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 5}, 0.6647324306898775
{'task_description': 4, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.6625620105260508
{'task_description': 0, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 4}, 0.6542999574137629
{'task_description': 4, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.6542999574137629
{'task_description': 6, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 5}, 0.6458333333333333
