{'task_description': 6, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 0}, 0.7395833333333333
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7297567811029927
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7249931248281207
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7129258895520133
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.71
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.71
{'task_description': 5, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 5}, 0.6989160979526294
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 4}, 0.6937059074590144
{'task_description': 4, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 0}, 0.6854707792207793
{'task_description': 6, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 5}, 0.6849291090495362
{'task_description': 5, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 0}, 0.6807743795695603
{'task_description': 6, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 4}, 0.6797117405665098
{'task_description': 7, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 4}, 0.6791979949874687
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.6761841124617718
{'task_description': 5, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 3}, 0.674601386698706
{'task_description': 3, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 6}, 0.674601386698706
{'task_description': 3, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 3}, 0.6726347863312432
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.6659580929243851
{'task_description': 5, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 3}, 0.6649916247906198
{'task_description': 3, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.6631049654305469
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.6619490905421428
{'task_description': 3, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.6598639455782312
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.6576408341114224
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 0}, 0.6427070197562001
{'task_description': 7, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.6349178565177165
