{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7295673076923077
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7149928748218706
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7144217039504998
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7129258895520133
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.71
{'task_description': 9, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 6}, 0.7037483367226531
{'task_description': 6, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 6}, 0.6895032051282051
{'task_description': 5, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 3}, 0.6849921248031201
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.6848030018761726
{'task_description': 9, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.67996799679968
{'task_description': 9, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.6797117405665098
{'task_description': 7, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 3}, 0.6797117405665098
{'task_description': 5, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 6}, 0.6794871794871795
{'task_description': 9, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.6784242789669379
{'task_description': 7, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 3}, 0.67499187479687
{'task_description': 8, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 7}, 0.6713769306605324
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.67
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 5}, 0.6697027324592133
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.6649916247906198
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.6649246080368083
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.6649246080368083
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.6635786196680977
{'task_description': 6, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 7}, 0.6486151302190988
{'task_description': 5, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 7}, 0.6472663139329806
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 7}, 0.6112531969309463
