{'dialog_description': 1, 'answer_description': 0, 'task_description': 1, 'example_description': 0}, 0.5060772636558373
{'dialog_description': 0, 'answer_description': 0, 'task_description': 0, 'example_description': 0}, 0.49427446917529627
{'task_description': 1, 'example_description': 0, 'dialog_description': 0, 'answer_description': 0}, 0.49185703304141404
{'dialog_description': 2, 'answer_description': 1, 'task_description': 1, 'example_description': 0}, 0.4869757103808987
{'dialog_description': 5, 'answer_description': 0, 'task_description': 3, 'example_description': 3}, 0.48630508246146187
{'dialog_description': 1, 'answer_description': 0, 'task_description': 1, 'example_description': 4}, 0.48595333002353636
{'dialog_description': 2, 'answer_description': 0, 'task_description': 2, 'example_description': 1}, 0.48585929126146854
{'dialog_description': 3, 'answer_description': 0, 'task_description': 4, 'example_description': 5}, 0.4803173201466546
{'dialog_description': 4, 'answer_description': 0, 'task_description': 1, 'example_description': 3}, 0.4749261221777952
{'dialog_description': 4, 'answer_description': 0, 'task_description': 1, 'example_description': 3}, 0.4741596132149852
{'dialog_description': 1, 'answer_description': 0, 'task_description': 4, 'example_description': 3}, 0.4719493122427111
{'dialog_description': 5, 'answer_description': 0, 'task_description': 3, 'example_description': 2}, 0.47150283031480567
{'dialog_description': 4, 'answer_description': 2, 'task_description': 3, 'example_description': 5}, 0.47010880866639
{'dialog_description': 1, 'answer_description': 0, 'task_description': 4, 'example_description': 4}, 0.46812526301669366
{'dialog_description': 1, 'answer_description': 0, 'task_description': 1, 'example_description': 3}, 0.46595478189254913
{'dialog_description': 4, 'answer_description': 0, 'task_description': 1, 'example_description': 4}, 0.4659400992743361
{'dialog_description': 5, 'answer_description': 0, 'task_description': 3, 'example_description': 5}, 0.46526530511919983
{'dialog_description': 1, 'answer_description': 0, 'task_description': 1, 'example_description': 3}, 0.4646326266585238
{'dialog_description': 4, 'answer_description': 0, 'task_description': 1, 'example_description': 3}, 0.4644669195834422
{'dialog_description': 1, 'answer_description': 0, 'task_description': 3, 'example_description': 4}, 0.4639696500540996
{'dialog_description': 1, 'answer_description': 2, 'task_description': 1, 'example_description': 3}, 0.4632156757191267
{'dialog_description': 5, 'answer_description': 0, 'task_description': 1, 'example_description': 2}, 0.4603123186553002
{'dialog_description': 4, 'answer_description': 0, 'task_description': 1, 'example_description': 3}, 0.45990502998599025
{'dialog_description': 1, 'answer_description': 2, 'task_description': 4, 'example_description': 4}, 0.4573249142534763
{'dialog_description': 3, 'answer_description': 2, 'task_description': 4, 'example_description': 3}, 0.4478507115075211
