{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7246627118219819
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7141352591589558
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7137907659862921
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7099709970997099
{'task_description': 6, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 5}, 0.7046381817726715
{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.7028531137468208
{'task_description': 5, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 3}, 0.6884496539748206
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 4}, 0.6848030018761726
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 5}, 0.6848030018761726
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.6846136517233611
{'task_description': 7, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.678234888531372
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 3}, 0.6760805749569794
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.6743405395926751
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.6715927750410509
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 4}, 0.6698679471788715
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 4}, 0.6691729323308271
{'task_description': 4, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6688077077478924
{'task_description': 5, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 4}, 0.6598639455782312
{'task_description': 7, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 4}, 0.6596937243519168
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.6591478696741855
{'task_description': 5, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 3}, 0.6453445041247976
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6449911247781195
{'task_description': 5, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 4}, 0.62996299629963
{'task_description': 5, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 4}, 0.62996299629963
{'task_description': 5, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.6193910256410255
