{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 8}, 0.7249931248281207
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.719551282051282
{'task_description': 1, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 1}, 0.7141352591589558
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 2}, 0.7133878064110623
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 7}, 0.71
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7089522280208751
{'task_description': 2, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 3}, 0.7081320450885669
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 8}, 0.6980676328502415
{'task_description': 6, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 5}, 0.6932746700188561
{'task_description': 7, 'ctr_description': 1, 'statement_description': 8, 'answer_description': 6}, 0.6892230576441103
{'task_description': 8, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.6736026111791106
{'task_description': 8, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 7}, 0.6736026111791106
{'task_description': 8, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6649246080368083
{'task_description': 7, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 8}, 0.6572235104345197
{'task_description': 6, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 7}, 0.6475905922010265
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 8}, 0.6410424934907354
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.64
{'task_description': 5, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 7}, 0.6362611747227132
{'task_description': 6, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 4}, 0.6349178565177165
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 8}, 0.6338925248877856
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.633811412877632
{'task_description': 4, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.6298519407763106
{'task_description': 5, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 5}, 0.6277948153390475
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.6249906247656192
{'task_description': 8, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 6}, 0.6242390841453944
