{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7219343259435274
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7171717171717171
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7048155096935584
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7046381817726715
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 4}, 0.6666666666666666
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.6539532084555781
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.65
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.6439228666716819
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.6294070512820513
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.6228786926461345
{'task_description': 3, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 5}, 0.613831841319993
{'task_description': 4, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.6133664733499034
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 8}, 0.5946666666666667
{'task_description': 5, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 8}, 0.5901197281846619
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.5894909688013137
{'task_description': 5, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 8}, 0.5859213250517599
{'task_description': 3, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 7}, 0.5777983729790959
{'task_description': 7, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.5727799816905706
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.5689655172413793
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 8}, 0.5623386825272135
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.5618661257606491
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 7}, 0.5543293718166383
{'task_description': 5, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 7}, 0.5538956323270048
{'task_description': 5, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 7}, 0.5416666666666666
