{'task_description': 3, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 4}, 0.7295673076923077
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7177134791813691
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7149928748218706
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 3}, 0.7141352591589558
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.7141352591589558
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.7133878064110623
{'task_description': 6, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 8}, 0.7095352564102564
{'task_description': 6, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 6}, 0.7081320450885669
{'task_description': 4, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 9}, 0.6997297567811029
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 8}, 0.696969696969697
{'task_description': 7, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 6}, 0.6948092557848655
{'task_description': 6, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 8}, 0.6940024479804161
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 8}, 0.6868686868686869
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.6868686868686869
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 8}, 0.6868686868686869
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 8}, 0.683218101822753
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 9}, 0.6798719487795117
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.67915255532072
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 9}, 0.6788438378161381
{'task_description': 7, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 9}, 0.6749268585431722
{'task_description': 4, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 7}, 0.6697027324592133
{'task_description': 4, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.6691729323308271
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 5}, 0.6649246080368083
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 9}, 0.664320248503219
{'task_description': 6, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 5}, 0.6578099838969405
