{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7349403615813558
{'task_description': 3, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7344622861294121
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7298919567827131
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7286704853783539
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7282608695652174
{'task_description': 6, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.7049926248156204
{'task_description': 6, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.7049926248156204
{'task_description': 6, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.6949313595559001
{'task_description': 6, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.6949313595559001
{'task_description': 7, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 1}, 0.6927803379416282
{'task_description': 6, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 4}, 0.6794871794871795
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.6736210489317367
{'task_description': 6, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 1}, 0.6651785714285714
{'task_description': 5, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 1}, 0.6643271284711627
{'task_description': 6, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.6631049654305469
{'task_description': 7, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 4}, 0.6544165054803353
{'task_description': 2, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 2}, 0.6413628212791392
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 3}, 0.6410424934907354
{'task_description': 6, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.6396757081373237
{'task_description': 6, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 2}, 0.6384100226630338
{'task_description': 5, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.6350646346791395
{'task_description': 6, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 3}, 0.6342593752348505
{'task_description': 6, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.6334513318771811
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 4}, 0.6328029375764994
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.625
