{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7295673076923077
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7149928748218706
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7144217039504998
{'task_description': 5, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 4}, 0.7141352591589558
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7129258895520133
{'task_description': 9, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 8}, 0.7129258895520133
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.71
{'task_description': 9, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 6}, 0.7041049173750595
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.6985227615315044
{'task_description': 8, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 8}, 0.6921182266009853
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 6}, 0.689875950380152
{'task_description': 6, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 4}, 0.6888799678843838
{'task_description': 6, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 7}, 0.677386833350136
{'task_description': 5, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 7}, 0.6659042430161137
{'task_description': 5, 'ctr_description': 9, 'statement_description': 8, 'answer_description': 4}, 0.6532027743778049
{'task_description': 7, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 8}, 0.6521739130434783
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.6510673234811166
{'task_description': 5, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 4}, 0.6384100226630338
{'task_description': 9, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 7}, 0.6382802811078958
{'task_description': 6, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 5}, 0.637060187518903
{'task_description': 6, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 6}, 0.6362611747227132
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.607487922705314
{'task_description': 7, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 7}, 0.5969408846630839
{'task_description': 5, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 4}, 0.5904146386871991
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 7}, 0.5713265063110264
