{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.72997299729973
{'task_description': 3, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.7297567811029927
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7238331952499311
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7234443746071653
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 3}, 0.7199719971997199
{'task_description': 2, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 3}, 0.6998799519807923
{'task_description': 0, 'ctr_description': 9, 'statement_description': 3, 'answer_description': 3}, 0.6949923748093703
{'task_description': 0, 'ctr_description': 9, 'statement_description': 3, 'answer_description': 3}, 0.6949923748093703
{'task_description': 6, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 4}, 0.6943811217715875
{'task_description': 0, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 6}, 0.6940745755911633
{'task_description': 6, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 4}, 0.6927803379416282
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6821312343903732
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6821312343903732
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 1}, 0.6798719487795117
{'task_description': 0, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.6797117405665098
{'task_description': 7, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 5}, 0.6791979949874687
{'task_description': 2, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.6784242789669379
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.6753246753246753
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.6740138920233707
{'task_description': 0, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6731615336266499
{'task_description': 2, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 6}, 0.6678743961352657
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 3}, 0.6659580929243851
{'task_description': 7, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 5}, 0.664320248503219
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.6485956558274554
{'task_description': 2, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.6324195594211902
