{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7349933748343709
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 3}, 0.7349933748343709
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7341959427267484
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7298919567827131
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7293233082706767
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.6980676328502415
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 5}, 0.6843608306821314
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 7}, 0.6843608306821314
{'task_description': 1, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 7}, 0.6794871794871795
{'task_description': 6, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 7}, 0.6784242789669379
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 7}, 0.6726347863312432
{'task_description': 1, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.672040162466258
{'task_description': 1, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.672040162466258
{'task_description': 5, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 5}, 0.6698679471788715
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 5}, 0.6694711538461539
{'task_description': 7, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.6688077077478924
{'task_description': 4, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 4}, 0.6678743961352657
{'task_description': 7, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 5}, 0.6651785714285714
{'task_description': 5, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 5}, 0.66
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.64996499649965
{'task_description': 4, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 6}, 0.6457131288591963
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.6424164589156657
{'task_description': 1, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.637060187518903
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 8}, 0.6220651808133364
{'task_description': 1, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 6}, 0.5987752085313061
