{'task_description': 6, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 2}, 0.7272727272727273
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7186212440960708
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 6}, 0.7159090909090908
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.7141352591589558
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.7099709970997099
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7098839535814325
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7081320450885669
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 2}, 0.7044014128610436
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 2}, 0.7042023663810689
{'task_description': 7, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 5}, 0.7033312382149592
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.7028531137468208
{'task_description': 5, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 5}, 0.6949923748093703
{'task_description': 6, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 5}, 0.6943811217715875
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 5}, 0.6940745755911633
{'task_description': 3, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 4}, 0.6937059074590144
{'task_description': 3, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 2}, 0.6895032051282051
{'task_description': 6, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 4}, 0.6895032051282051
{'task_description': 7, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.6874684948079444
{'task_description': 6, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 3}, 0.6767676767676768
{'task_description': 7, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 3}, 0.6753246753246753
{'task_description': 3, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 3}, 0.6565656565656566
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 3}, 0.6539532084555781
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.64024220313648
{'task_description': 3, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.6393650793650794
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.6382802811078958
