{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7219343259435274
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7171717171717171
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7124044501627185
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7048155096935584
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 7}, 0.6678743961352657
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.6634826952447517
{'task_description': 3, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 7}, 0.641701649776732
{'task_description': 3, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 7}, 0.6310763888888888
{'task_description': 6, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 8}, 0.6131528046421664
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 7}, 0.6074319055685515
{'task_description': 3, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.6014026589974519
{'task_description': 6, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 8}, 0.5997816991086047
{'task_description': 3, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 8}, 0.5967741935483871
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.586606035551881
{'task_description': 3, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 6}, 0.5784126984126984
{'task_description': 3, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 8}, 0.5601506610379433
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.5596036432789511
{'task_description': 7, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 8}, 0.5584102769971899
{'task_description': 4, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 6}, 0.5538956323270048
{'task_description': 4, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 4}, 0.543619448832719
{'task_description': 7, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 4}, 0.5118845500848896
{'task_description': 7, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 8}, 0.5100109825124609
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 8}, 0.5096766750310058
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.4972347913524384
