{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7295673076923077
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7149928748218706
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7144217039504998
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7129258895520133
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 7}, 0.71
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7081320450885669
{'task_description': 9, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 7}, 0.7046381817726715
{'task_description': 9, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 4}, 0.7033312382149592
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6992481203007519
{'task_description': 6, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 4}, 0.6897207486738064
{'task_description': 8, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 4}, 0.6849921248031201
{'task_description': 8, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.6849291090495362
{'task_description': 9, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.67996799679968
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.6691729323308271
{'task_description': 8, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.6612654516039334
{'task_description': 6, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 4}, 0.6545768566493955
{'task_description': 9, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 6}, 0.6532027743778049
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 7}, 0.6471418489767113
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 7}, 0.637060187518903
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 3}, 0.6277948153390475
{'task_description': 6, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 3}, 0.6233915681556648
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.6145048957878235
{'task_description': 9, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.6112531969309463
{'task_description': 8, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.51338199513382
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 3}, 0.4479205005520795
