{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.7133878064110623
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7089522280208751
{'task_description': 1, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.7049336100622641
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7048155096935584
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.7046381817726715
{'task_description': 3, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6998799519807923
{'task_description': 7, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 5}, 0.689875950380152
{'task_description': 6, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 5}, 0.683218101822753
{'task_description': 7, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.67996799679968
{'task_description': 3, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 5}, 0.67996799679968
{'task_description': 4, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.6798719487795117
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6788438378161381
{'task_description': 5, 'ctr_description': 9, 'statement_description': 8, 'answer_description': 5}, 0.67499187479687
{'task_description': 6, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 5}, 0.672040162466258
{'task_description': 3, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 5}, 0.67
{'task_description': 4, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 5}, 0.6691729323308271
{'task_description': 4, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 6}, 0.6659580929243851
{'task_description': 3, 'ctr_description': 9, 'statement_description': 8, 'answer_description': 7}, 0.6649916247906198
{'task_description': 5, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 5}, 0.6647904940587868
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 7}, 0.6635786196680977
{'task_description': 7, 'ctr_description': 9, 'statement_description': 8, 'answer_description': 7}, 0.6631049654305469
{'task_description': 7, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 5}, 0.6591478696741855
{'task_description': 3, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 7}, 0.6530483972344437
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 7}, 0.6464646464646464
{'task_description': 5, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.6138996138996139
