{'task_description': 0, 'doc_description': 0, 'highlight_description': 2, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.8990228013029316
{'task_description': 0, 'doc_description': 4, 'highlight_description': 5, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.8973941368078175
{'task_description': 0, 'doc_description': 0, 'highlight_description': 0, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.8957654723127035
{'task_description': 0, 'doc_description': 1, 'highlight_description': 0, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.8957654723127035
{'task_description': 0, 'doc_description': 6, 'highlight_description': 6, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.8941368078175895
{'task_description': 0, 'doc_description': 2, 'highlight_description': 1, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.8941368078175895
{'task_description': 0, 'doc_description': 3, 'highlight_description': 1, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.8941368078175895
{'task_description': 0, 'doc_description': 4, 'highlight_description': 6, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.8925081433224755
{'task_description': 0, 'doc_description': 4, 'highlight_description': 3, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.8827361563517915
{'task_description': 1, 'doc_description': 6, 'highlight_description': 3, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.8811074918566775
{'task_description': 0, 'doc_description': 2, 'highlight_description': 3, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.8664495114006515
{'task_description': 1, 'doc_description': 4, 'highlight_description': 3, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.8648208469055375
{'task_description': 0, 'doc_description': 5, 'highlight_description': 4, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.8631921824104235
{'task_description': 0, 'doc_description': 0, 'highlight_description': 6, 'statement_description': 3, 'answer_description_2_labels': 0}, 0.8452768729641694
{'task_description': 2, 'doc_description': 0, 'highlight_description': 6, 'statement_description': 3, 'answer_description_2_labels': 0}, 0.8436482084690554
{'task_description': 0, 'doc_description': 2, 'highlight_description': 3, 'statement_description': 2, 'answer_description_2_labels': 1}, 0.8436482084690554
{'task_description': 0, 'doc_description': 5, 'highlight_description': 5, 'statement_description': 3, 'answer_description_2_labels': 1}, 0.8420195439739414
{'task_description': 2, 'doc_description': 5, 'highlight_description': 4, 'statement_description': 2, 'answer_description_2_labels': 0}, 0.8403908794788274
{'task_description': 0, 'doc_description': 4, 'highlight_description': 4, 'statement_description': 2, 'answer_description_2_labels': 0}, 0.8322475570032574
{'task_description': 0, 'doc_description': 5, 'highlight_description': 3, 'statement_description': 1, 'answer_description_2_labels': 1}, 0.8289902280130294
{'task_description': 0, 'doc_description': 0, 'highlight_description': 3, 'statement_description': 1, 'answer_description_2_labels': 1}, 0.8241042345276873
{'task_description': 0, 'doc_description': 4, 'highlight_description': 3, 'statement_description': 1, 'answer_description_2_labels': 1}, 0.8208469055374593
{'task_description': 1, 'doc_description': 6, 'highlight_description': 3, 'statement_description': 1, 'answer_description_2_labels': 0}, 0.8208469055374593
{'task_description': 0, 'doc_description': 2, 'highlight_description': 5, 'statement_description': 1, 'answer_description_2_labels': 0}, 0.8208469055374593
{'task_description': 0, 'doc_description': 2, 'highlight_description': 6, 'statement_description': 1, 'answer_description_2_labels': 0}, 0.8175895765472313
