{'task_description': 0, 'instruction_description': 0, 'answer_description': 0}, 0.6927246133842717
{'task_description': 1, 'instruction_description': 1, 'answer_description': 0}, 0.6911487926762254
{'task_description': 1, 'instruction_description': 1, 'answer_description': 0}, 0.6907305040418187
{'task_description': 1, 'instruction_description': 1, 'answer_description': 0}, 0.6888865708943646
{'task_description': 0, 'instruction_description': 1, 'answer_description': 0}, 0.6886698558789668
{'task_description': 1, 'instruction_description': 1, 'answer_description': 0}, 0.6883278592666737
{'task_description': 0, 'instruction_description': 1, 'answer_description': 0}, 0.6807549526901052
{'task_description': 1, 'instruction_description': 3, 'answer_description': 0}, 0.6797693751166126
{'task_description': 1, 'instruction_description': 1, 'answer_description': 0}, 0.6791651347965227
{'task_description': 1, 'instruction_description': 1, 'answer_description': 0}, 0.6750168444811078
{'task_description': 1, 'instruction_description': 2, 'answer_description': 0}, 0.6745105397164224
{'task_description': 1, 'instruction_description': 2, 'answer_description': 0}, 0.6742195827568964
{'task_description': 1, 'instruction_description': 3, 'answer_description': 0}, 0.6738394969404987
{'task_description': 0, 'instruction_description': 3, 'answer_description': 0}, 0.6710111831636059
{'task_description': 3, 'instruction_description': 2, 'answer_description': 0}, 0.6694216060370909
{'task_description': 2, 'instruction_description': 2, 'answer_description': 0}, 0.6596155408123637
{'task_description': 0, 'instruction_description': 1, 'answer_description': 1}, 0.6512972464572525
{'task_description': 2, 'instruction_description': 3, 'answer_description': 2}, 0.6476509457492525
{'task_description': 3, 'instruction_description': 1, 'answer_description': 0}, 0.646995645269463
{'task_description': 2, 'instruction_description': 2, 'answer_description': 1}, 0.639602378383825
{'task_description': 0, 'instruction_description': 2, 'answer_description': 1}, 0.637921616952445
{'task_description': 1, 'instruction_description': 1, 'answer_description': 1}, 0.6337071433064656
{'task_description': 3, 'instruction_description': 1, 'answer_description': 2}, 0.5856576052255574
{'task_description': 3, 'instruction_description': 1, 'answer_description': 1}, 0.5212092291039367
{'task_description': 3, 'instruction_description': 1, 'answer_description': 2}, 0.5016108053651565
