{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.748389694041868
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.748389694041868
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.74
{'task_description': 1, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.7349403615813558
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.73
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.73
{'task_description': 1, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 2}, 0.694545831068313
{'task_description': 1, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.6895032051282051
{'task_description': 1, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 2}, 0.6838025295797634
{'task_description': 1, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 6}, 0.67915255532072
{'task_description': 2, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 2}, 0.6770833333333334
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.6711813982619588
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 6}, 0.666999666999667
{'task_description': 0, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 6}, 0.6624040920716112
{'task_description': 2, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 6}, 0.6613300492610837
{'task_description': 1, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 3}, 0.6544165054803353
{'task_description': 1, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 3}, 0.6544165054803353
{'task_description': 1, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.6532156368221942
{'task_description': 2, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 2}, 0.6517581018217729
{'task_description': 1, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6443142588136834
{'task_description': 2, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 3}, 0.6413628212791392
{'task_description': 2, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.624249159852875
{'task_description': 1, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.6027318984517428
{'task_description': 1, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.6027318984517428
{'task_description': 0, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.5824175824175825
