{'task_description': 3, 'instruction_description': 2, 'answer_description': 0}, 0.6770811379930132
{'task_description': 2, 'instruction_description': 3, 'answer_description': 0}, 0.6762971980774539
{'task_description': 0, 'instruction_description': 1, 'answer_description': 0}, 0.6747497177094008
{'task_description': 1, 'instruction_description': 0, 'answer_description': 0}, 0.6742537257650986
{'task_description': 0, 'instruction_description': 4, 'answer_description': 0}, 0.6730057726022183
{'task_description': 6, 'instruction_description': 3, 'answer_description': 0}, 0.6714073540300856
{'task_description': 7, 'instruction_description': 3, 'answer_description': 0}, 0.6656101819298802
{'task_description': 6, 'instruction_description': 3, 'answer_description': 0}, 0.6605838895676927
{'task_description': 3, 'instruction_description': 6, 'answer_description': 0}, 0.6548701417291134
{'task_description': 7, 'instruction_description': 3, 'answer_description': 0}, 0.6547839376388523
{'task_description': 6, 'instruction_description': 3, 'answer_description': 0}, 0.6533224070781734
{'task_description': 7, 'instruction_description': 3, 'answer_description': 0}, 0.6501849241311937
{'task_description': 4, 'instruction_description': 0, 'answer_description': 1}, 0.6465481883059733
{'task_description': 5, 'instruction_description': 0, 'answer_description': 0}, 0.6431018819066718
{'task_description': 4, 'instruction_description': 5, 'answer_description': 0}, 0.6401056648419543
{'task_description': 4, 'instruction_description': 5, 'answer_description': 0}, 0.6392208492381526
{'task_description': 4, 'instruction_description': 6, 'answer_description': 0}, 0.6351356918638393
{'task_description': 3, 'instruction_description': 0, 'answer_description': 1}, 0.6345580858729192
{'task_description': 3, 'instruction_description': 5, 'answer_description': 0}, 0.6335347445574693
{'task_description': 6, 'instruction_description': 3, 'answer_description': 1}, 0.6292148762948784
{'task_description': 3, 'instruction_description': 5, 'answer_description': 0}, 0.6283639970726019
{'task_description': 5, 'instruction_description': 6, 'answer_description': 0}, 0.6281319714063328
{'task_description': 3, 'instruction_description': 5, 'answer_description': 1}, 0.6187766522837771
{'task_description': 7, 'instruction_description': 3, 'answer_description': 1}, 0.6178619516640295
{'task_description': 3, 'instruction_description': 3, 'answer_description': 1}, 0.6162733941021291
