{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 1}, 0.7348342714196372
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7341959427267484
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7330714411623983
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7249931248281207
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7249931248281207
{'task_description': 6, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 5}, 0.7248280175109443
{'task_description': 2, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 1}, 0.7189883580891208
{'task_description': 4, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 5}, 0.7097387648883995
{'task_description': 4, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 5}, 0.7092731829573935
{'task_description': 4, 'ctr_description': 8, 'statement_description': 0, 'answer_description': 1}, 0.7089522280208751
{'task_description': 4, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 1}, 0.7033312382149592
{'task_description': 5, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 1}, 0.6989160979526294
{'task_description': 4, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 1}, 0.6985227615315044
{'task_description': 2, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 4}, 0.6949313595559001
{'task_description': 2, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.6932746700188561
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 1}, 0.6854707792207793
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6794871794871795
{'task_description': 4, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 4}, 0.67499187479687
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.6688077077478924
{'task_description': 2, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 1}, 0.6678743961352657
{'task_description': 4, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 1}, 0.6673051718923279
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.6453445041247976
{'task_description': 4, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 3}, 0.6382794684280884
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.6337846550612508
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 5}, 0.6328029375764994
