{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7330714411623983
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7286704853783539
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7286704853783539
{'task_description': 2, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 1}, 0.7229986653572058
{'task_description': 3, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 1}, 0.7189883580891208
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 1}, 0.7189883580891208
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7186212440960708
{'task_description': 6, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7171717171717171
{'task_description': 5, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.7070707070707071
{'task_description': 6, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.6989160979526294
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 1}, 0.6963255390221682
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.6862030569895738
{'task_description': 5, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 2}, 0.677386833350136
{'task_description': 2, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.6767676767676768
{'task_description': 2, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.6713769306605324
{'task_description': 6, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 3}, 0.6643271284711627
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 2}, 0.6639835502394744
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.6605102480301994
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6550324675324675
{'task_description': 5, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 4}, 0.6498815775924209
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.6495238095238096
{'task_description': 2, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.633811412877632
{'task_description': 6, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 4}, 0.6337846550612508
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 4}, 0.6260150106303952
{'task_description': 2, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 3}, 0.6226030191758466
