{'self_A': 1, 'statement_description': 0, 'self_C': 3, 'answer_description': 0, 'task_description': 3, 'ctr_description': 0, 'self_B': 0}, 0.7948717948717949
{'self_A': 0, 'statement_description': 0, 'self_C': 2, 'answer_description': 1, 'task_description': 0, 'ctr_description': 0, 'self_B': 2}, 0.784865540963102
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 0, 'ctr_description': 0, 'self_B': 0}, 0.7799119647859143
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 2, 'ctr_description': 1, 'self_B': 2}, 0.7748592870544091
{'self_A': 0, 'statement_description': 1, 'self_C': 1, 'answer_description': 2, 'task_description': 1, 'ctr_description': 1, 'self_B': 1}, 0.7747240369452579
{'self_A': 0, 'statement_description': 0, 'self_C': 1, 'answer_description': 1, 'task_description': 6, 'ctr_description': 3, 'self_B': 0}, 0.7539604830408475
{'self_A': 1, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 5, 'ctr_description': 0, 'self_B': 2}, 0.7522687631133245
{'self_A': 0, 'statement_description': 2, 'self_C': 0, 'answer_description': 0, 'task_description': 0, 'ctr_description': 3, 'self_B': 0}, 0.7387197266606371
{'self_A': 1, 'statement_description': 0, 'self_C': 4, 'answer_description': 1, 'task_description': 5, 'ctr_description': 0, 'self_B': 2}, 0.72997299729973
{'self_A': 0, 'statement_description': 0, 'self_C': 5, 'answer_description': 1, 'task_description': 0, 'ctr_description': 0, 'self_B': 0}, 0.7293233082706767
{'self_A': 0, 'statement_description': 2, 'self_C': 4, 'answer_description': 2, 'task_description': 6, 'ctr_description': 1, 'self_B': 3}, 0.7293233082706767
{'self_A': 2, 'statement_description': 1, 'self_C': 0, 'answer_description': 2, 'task_description': 5, 'ctr_description': 1, 'self_B': 2}, 0.7266929851199515
{'self_A': 2, 'statement_description': 0, 'self_C': 2, 'answer_description': 2, 'task_description': 0, 'ctr_description': 3, 'self_B': 0}, 0.7213143827113577
{'self_A': 0, 'statement_description': 0, 'self_C': 2, 'answer_description': 2, 'task_description': 6, 'ctr_description': 3, 'self_B': 2}, 0.7192982456140351
{'self_A': 1, 'statement_description': 1, 'self_C': 5, 'answer_description': 2, 'task_description': 2, 'ctr_description': 1, 'self_B': 2}, 0.7186212440960708
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 2, 'task_description': 4, 'ctr_description': 1, 'self_B': 4}, 0.7089522280208751
{'self_A': 2, 'statement_description': 1, 'self_C': 5, 'answer_description': 0, 'task_description': 4, 'ctr_description': 1, 'self_B': 3}, 0.7028531137468208
{'self_A': 1, 'statement_description': 2, 'self_C': 5, 'answer_description': 2, 'task_description': 6, 'ctr_description': 0, 'self_B': 0}, 0.6999699969997
{'self_A': 1, 'statement_description': 1, 'self_C': 5, 'answer_description': 1, 'task_description': 2, 'ctr_description': 2, 'self_B': 2}, 0.6986644194182691
{'self_A': 0, 'statement_description': 1, 'self_C': 2, 'answer_description': 1, 'task_description': 4, 'ctr_description': 2, 'self_B': 2}, 0.6940024479804161
{'self_A': 0, 'statement_description': 0, 'self_C': 1, 'answer_description': 2, 'task_description': 4, 'ctr_description': 0, 'self_B': 4}, 0.6937059074590144
{'self_A': 1, 'statement_description': 1, 'self_C': 1, 'answer_description': 0, 'task_description': 5, 'ctr_description': 0, 'self_B': 2}, 0.6922223063144882
{'self_A': 2, 'statement_description': 2, 'self_C': 0, 'answer_description': 2, 'task_description': 5, 'ctr_description': 0, 'self_B': 4}, 0.6901587301587302
{'self_A': 0, 'statement_description': 1, 'self_C': 2, 'answer_description': 2, 'task_description': 0, 'ctr_description': 3, 'self_B': 0}, 0.6897207486738064
{'self_A': 2, 'statement_description': 2, 'self_C': 4, 'answer_description': 1, 'task_description': 4, 'ctr_description': 3, 'self_B': 0}, 0.6814884097171314
