{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 1}, 0.6366030283080975
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.6310763888888888
{'task_description': 6, 'ctr_description': 0, 'statement_description': 1, 'highlight_description': 1, 'answer_description': 0}, 0.6202256944444444
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'highlight_description': 4, 'answer_description': 0}, 0.6181871958269474
{'task_description': 6, 'ctr_description': 0, 'statement_description': 4, 'highlight_description': 1, 'answer_description': 1}, 0.6178622120318812
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'highlight_description': 4, 'answer_description': 1}, 0.6173101622500066
{'task_description': 6, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 1}, 0.6159567275185936
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 2, 'answer_description': 0}, 0.6116918003138381
{'task_description': 5, 'ctr_description': 3, 'statement_description': 3, 'highlight_description': 2, 'answer_description': 0}, 0.6101769796512384
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'highlight_description': 4, 'answer_description': 1}, 0.6074319055685515
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.6069439895185064
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 3, 'answer_description': 1}, 0.6031746031746033
{'task_description': 5, 'ctr_description': 3, 'statement_description': 0, 'highlight_description': 3, 'answer_description': 0}, 0.6009060511271707
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 4, 'answer_description': 0}, 0.6006725514922235
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'highlight_description': 2, 'answer_description': 0}, 0.5963408560719248
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 2}, 0.5960257670051315
{'task_description': 0, 'ctr_description': 5, 'statement_description': 3, 'highlight_description': 0, 'answer_description': 0}, 0.59375
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'highlight_description': 3, 'answer_description': 1}, 0.5835023664638269
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'highlight_description': 3, 'answer_description': 0}, 0.5789911380233373
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 1}, 0.5655080213903744
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'highlight_description': 3, 'answer_description': 0}, 0.5632710994650071
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.5480419920478274
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 1}, 0.5402820738386447
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'highlight_description': 2, 'answer_description': 0}, 0.5242836596968692
{'task_description': 6, 'ctr_description': 3, 'statement_description': 2, 'highlight_description': 1, 'answer_description': 1}, 0.5170909090909092
