{'task_description': 2, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 2}, 0.7297567811029927
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7189883580891208
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 2}, 0.7149928748218706
{'task_description': 2, 'ctr_description': 8, 'statement_description': 0, 'answer_description': 1}, 0.7076318177235609
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7076318177235609
{'task_description': 4, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 1}, 0.6798719487795117
{'task_description': 3, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 2}, 0.67915255532072
{'task_description': 0, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 2}, 0.6706442704770592
{'task_description': 2, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 2}, 0.6697027324592133
{'task_description': 5, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 5}, 0.6678743961352657
{'task_description': 3, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 3}, 0.6631049654305469
{'task_description': 5, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 1}, 0.65996599659966
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 2}, 0.6485956558274554
{'task_description': 3, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 5}, 0.6398559423769508
{'task_description': 2, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 3}, 0.6072757337742869
{'task_description': 3, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.5969408846630839
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.5815461868396276
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.5664885573142454
{'task_description': 0, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.5584988962472406
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.5325392132015432
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.3333333333333333
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.3333333333333333
{'task_description': 2, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 4}, 0.3333333333333333
